TotalTime;SegmentTime;XTran1;YTran1;ZTran1;XTran2;YTran2;ZTran2;
7.445783;7.445783;0.1501138;0.8350458;0.3799551;0;0;0
7.477591;7.477591;0;0;0;0;0;0
7.497714;7.497714;0;0;0;0;0;0
7.523064;7.523064;0;0;0;0;0;0
7.554639;7.554639;0;0;0;0;0;0
7.590024;7.590024;0;0;0;0;0;0
7.619991;7.619991;0;0;0;0;0;0
7.640418;7.640418;0;0;0;0;0;0
7.664889;7.664889;0;0;0;0;0;0
7.695574;7.695574;0;0;0;0;0;0
7.720883;7.720883;0;0;0;0;0;0
7.753736;7.753736;0;0;0;0;0;0
7.777922;7.777922;0;0;0;0;0;0
7.808662;7.808662;0;0;0;0;0;0
7.832069;7.832069;0;0;0;0;0;0
7.862635;7.862635;0;0;0;0;0;0
7.887311;7.887311;0;0;0;0;0;0
7.916549;7.916549;0;0;0;0;0;0
7.9435;7.9435;0;0;0;0;0;0
7.973323;7.973323;0;0;0;0;0;0
7.996858;7.996858;0;0;0;0;0;0
8.028337;8.028337;0;0;0;0;0;0
8.05318;8.05318;0;0;0;0;0;0
8.085014;8.085014;0;0;0;0;0;0
8.109124;8.109124;0;0;0;0;0;0
8.139853;8.139853;0;0;0;0;0;0
8.166265;8.166265;0;0;0;0;0;0
8.215807;8.215807;0;0;0;0;0;0
8.231116;8.231116;0;0;0;0;0;0
8.248403;8.248403;0;0;0;0;0;0
8.277617;8.277617;0;0;0;0;0;0
8.304152;8.304152;0;0;0;0;0;0
8.334994;8.334994;0;0;0;0;0;0
8.35932;8.35932;0;0;0;0;0;0
8.38595;8.38595;0;0;0;0;0;0
8.414717;8.414717;0;0;0;0;0;0
8.441249;8.441249;0;0;0;0;0;0
8.46979;8.46979;0;0;0;0;0;0
8.502327;8.502327;0;0;0;0;0;0
8.522696;8.522696;0;0;0;0;0;0
8.551459;8.551459;0;0;0;0;0;0
8.575144;8.575144;0;0;0;0;0;0
8.607972;8.607972;0;0;0;0;0;0
8.635438;8.635438;0;0;0;0;0;0
8.660669;8.660669;0;0;0;0;0;0
8.690275;8.690275;0;0;0;0;0;0
8.72288;8.72288;0;0;0;0;0;0
8.741887;8.741887;0;0;0;0;0;0
8.768146;8.768146;0;0;0;0;0;0
8.796485;8.796485;0;0;0;0;0;0
8.827901;8.827901;0;0;0;0;0;0
8.848234;8.848234;0;0;0;0;0;0
8.882089;8.882089;0;0;0;0;0;0
8.909529;8.909529;0;0;0;0;0;0
8.934193;8.934193;0;0;0;0;0;0
8.965909;8.965909;0;0;0;0;0;0
8.992014;8.992014;0;0;0;0;0;0
9.017937;9.017937;0;0;0;0;0;0
9.044487;9.044487;0;0;0;0;0;0
9.075288;9.075288;0;0;0;0;0;0
9.097966;9.097966;0;0;0;0;0;0
9.130253;9.130253;0;0;0;0;0;0
9.158229;9.158229;0;0;0;0;0;0
9.182256;9.182256;0;0;0;0;0;0
9.209158;9.209158;0;0;0;0;0;0
9.236485;9.236485;0;0;0;0;0;0
9.26412;9.26412;0;0;0;0;0;0
9.296468;9.296468;0;0;0;0;0;0
9.323491;9.323491;0;0;0;0;0;0
