TotalTime;SegmentTime;XTran1;YTran1;ZTran1;XTran2;YTran2;ZTran2;
5.861265;5.861265;0.01668518;0.7944829;0.3008688;0;0;0
5.885522;5.885522;0.0117179;0.7948193;0.3007144;0;0;0
5.912675;5.912675;0.007524792;0.7946622;0.3004074;0;0;0
5.931103;5.931103;0.002945799;0.7943912;0.2999594;0;0;0
5.954755;5.954755;-0.002305198;0.7934799;0.2994171;0;0;0
5.981335;5.981335;-0.007333186;0.7923748;0.2992491;0;0;0
6.007794;6.007794;-0.01194812;0.7914538;0.298861;0;0;0
6.03038;6.03038;-0.01716927;0.7908369;0.2987406;0;0;0
6.054122;6.054122;-0.02161265;0.7903907;0.2979033;0;0;0
6.075991;6.075991;-0.0267356;0.7896372;0.2969261;0;0;0
6.100025;6.100025;-0.03255834;0.7891234;0.2959281;0;0;0
6.127155;6.127155;-0.03756169;0.7879614;0.2938436;0;0;0
6.151313;6.151313;-0.04197007;0.7875735;0.2930625;0;0;0
6.175282;6.175282;-0.04622042;0.7882618;0.2939795;0;0;0
6.197648;6.197648;-0.05094852;0.789734;0.2961305;0;0;0
6.223046;6.223046;-0.05414171;0.7910885;0.2976506;0;0;0
6.242708;6.242708;-0.06269764;0.7945188;0.3009591;0;0;0
6.274563;6.274563;-0.06767875;0.7973377;0.3031064;0;0;0
6.296324;6.296324;-0.07264796;0.7995963;0.3049055;0;0;0
6.318446;6.318446;-0.07774696;0.8017224;0.3070571;0;0;0
6.343669;6.343669;-0.08235057;0.802877;0.3082949;0;0;0
6.36747;6.36747;-0.08598086;0.8035258;0.3086846;0;0;0
6.396565;6.396565;-0.08778542;0.8045046;0.3098045;0;0;0
6.419821;6.419821;-0.08977525;0.8070047;0.3117783;0;0;0
6.441618;6.441618;-0.0913491;0.8081863;0.3127572;0;0;0
6.465416;6.465416;-0.09271295;0.8088381;0.3138107;0;0;0
6.493495;6.493495;-0.09402061;0.8090255;0.3144963;0;0;0
6.523708;6.523708;-0.09488814;0.8086586;0.3150818;0;0;0
6.540816;6.540816;-0.09506826;0.8075503;0.3149881;0;0;0
6.56302;6.56302;-0.09464979;0.8065842;0.314877;0;0;0
6.589901;6.589901;-0.09540098;0.806008;0.3146556;0;0;0
6.615799;6.615799;-0.09577499;0.8056448;0.3141524;0;0;0
6.641052;6.641052;-0.09694956;0.8058016;0.3138277;0;0;0
6.666194;6.666194;-0.09817374;0.8064358;0.3137076;0;0;0
6.686872;6.686872;-0.09956836;0.8074218;0.3139154;0;0;0
6.714746;6.714746;-0.1008544;0.8077143;0.3139863;0;0;0
6.739132;6.739132;-0.1020226;0.807762;0.3141558;0;0;0
6.760774;6.760774;-0.1029413;0.8076675;0.3141977;0;0;0
6.785769;6.785769;-0.1035706;0.8071284;0.3138586;0;0;0
6.808725;6.808725;-0.1035716;0.8060471;0.3131719;0;0;0
6.833635;6.833635;-0.1030927;0.8052272;0.313138;0;0;0
6.859896;6.859896;-0.102518;0.8050733;0.3131903;0;0;0
6.883415;6.883415;-0.1013799;0.8052383;0.3133825;0;0;0
6.906255;6.906255;-0.09948969;0.8046888;0.3130952;0;0;0
6.931811;6.931811;-0.0985063;0.8036271;0.3125607;0;0;0
6.952269;6.952269;-0.09724253;0.8031147;0.3129337;0;0;0
6.980144;6.980144;-0.09618555;0.8022021;0.3140129;0;0;0
7.00628;7.00628;-0.09461723;0.8002213;0.314151;0;0;0
7.030393;7.030393;-0.09492898;0.797617;0.3133141;0;0;0
7.055707;7.055707;-0.09455591;0.795363;0.3134705;0;0;0
7.081311;7.081311;-0.09396229;0.7942684;0.3145294;0;0;0
7.106524;7.106524;-0.09300398;0.7931663;0.3157184;0;0;0
7.129849;7.129849;-0.09177211;0.792217;0.3165738;0;0;0
7.150807;7.150807;-0.09059005;0.7914553;0.3168699;0;0;0
7.173633;7.173633;-0.0893236;0.7900939;0.3169874;0;0;0
7.204309;7.204309;-0.08966151;0.7904258;0.3170839;0;0;0
7.227356;7.227356;-0.09005544;0.7902397;0.3171219;0;0;0
7.24942;7.24942;-0.09164263;0.7901708;0.3167086;0;0;0
7.276364;7.276364;-0.09285159;0.7901834;0.3164103;0;0;0
7.295688;7.295688;-0.09604865;0.79018;0.3157547;0;0;0
7.327086;7.327086;-0.09775723;0.7905017;0.3155456;0;0;0
7.356015;7.356015;-0.09883729;0.791056;0.315854;0;0;0
7.373647;7.373647;-0.09901962;0.7908374;0.3153587;0;0;0
7.397253;7.397253;-0.1000006;0.790538;0.3144926;0;0;0
7.425416;7.425416;-0.1010781;0.79054;0.3137966;0;0;0
7.448331;7.448331;-0.1023022;0.7916042;0.313641;0;0;0
7.472432;7.472432;-0.1025002;0.7920721;0.3131353;0;0;0
7.501136;7.501136;-0.103113;0.7932947;0.312774;0;0;0
7.525377;7.525377;-0.1041926;0.7947844;0.3130718;0;0;0
7.548383;7.548383;-0.1049923;0.7962912;0.3135246;0;0;0
7.569031;7.569031;-0.1062663;0.7978404;0.3136274;0;0;0
7.594735;7.594735;-0.1068061;0.7998163;0.3142185;0;0;0
7.619331;7.619331;-0.1068035;0.8006473;0.3145763;0;0;0
7.640342;7.640342;-0.1064855;0.8015469;0.3151691;0;0;0
7.670035;7.670035;-0.1064647;0.8020409;0.3148021;0;0;0
7.695638;7.695638;-0.1059789;0.8045286;0.3136082;0;0;0
7.719288;7.719288;-0.1047804;0.8095845;0.3113433;0;0;0
7.743276;7.743276;-0.1009981;0.8185731;0.3062289;0;0;0
7.771102;7.771102;-0.09431576;0.8324263;0.3025948;0;0;0
7.79286;7.79286;-0.08565033;0.8612651;0.2990504;0;0;0
7.818902;7.818902;-0.07926412;0.8916829;0.2896771;0;0;0
7.842679;7.842679;-0.07574646;0.9138994;0.2801667;0;0;0
7.86455;7.86455;-0.07137689;0.9360022;0.2701907;0;0;0
7.892308;7.892308;-0.06684267;0.9581567;0.2589904;0;0;0
7.918266;7.918266;-0.0631581;0.9765859;0.2481221;0;0;0
7.942152;7.942152;-0.05926951;0.9912665;0.2378318;0;0;0
7.96487;7.96487;-0.05588489;1.001593;0.2303529;0;0;0
7.993806;7.993806;-0.05376456;1.003492;0.2298168;0;0;0
8.021029;8.021029;-0.05206771;0.9992444;0.2345308;0;0;0
8.042994;8.042994;-0.04977066;0.9904183;0.2451929;0;0;0
8.063882;8.063882;-0.0487968;0.9792017;0.2551656;0;0;0
8.08872;8.08872;-0.05140586;0.9621328;0.2672136;0;0;0
8.115966;8.115966;-0.05416624;0.9453977;0.2765794;0;0;0
8.138573;8.138573;-0.05582222;0.9316649;0.2836098;0;0;0
8.163795;8.163795;-0.05532601;0.9166796;0.290463;0;0;0
8.187541;8.187541;-0.05578348;0.8998696;0.2965298;0;0;0
8.210879;8.210879;-0.05955185;0.8806012;0.3015812;0;0;0
8.237124;8.237124;-0.06379493;0.8650454;0.3044385;0;0;0
8.262233;8.262233;-0.06839094;0.8514768;0.3054272;0;0;0
8.2897;8.2897;-0.07159684;0.8436053;0.3055744;0;0;0
8.304474;8.304474;-0.07899621;0.8231589;0.3010062;0;0;0
8.339224;8.339224;-0.0820131;0.8124378;0.2961127;0;0;0
8.361652;8.361652;-0.0849108;0.8058793;0.293095;0;0;0
8.387961;8.387961;-0.08728549;0.8014007;0.2912035;0;0;0
8.409694;8.409694;-0.09047747;0.7988399;0.2908781;0;0;0
8.439253;8.439253;-0.09293213;0.7984962;0.2920522;0;0;0
