TotalTime;SegmentTime;XTran1;YTran1;ZTran1;XTran2;YTran2;ZTran2;cXTran;cYTran;cZTran
79.7272;19.32972;0.1446696;0.5447718;0.4015442;-0.2484313;0.8045681;0.7423486;-0.3931009;0.2597963;0.3408044
79.74966;19.35218;0.1446696;0.5447718;0.4015442;-0.2501538;0.8056248;0.7446831;-0.3948234;0.260853;0.3431389
79.77221;19.37473;0.1446696;0.5447718;0.4015442;-0.2518762;0.8066816;0.7470176;-0.3965458;0.2619098;0.3454734
79.795;19.39752;0.1446696;0.5447718;0.4015442;-0.2535987;0.8077384;0.749352;-0.3982683;0.2629666;0.3478078
79.81734;19.41986;0.1446696;0.5447718;0.4015442;-0.2553211;0.8087952;0.7516865;-0.3999907;0.2640234;0.3501423
79.83985;19.44237;0.1446696;0.5447718;0.4015442;-0.2570436;0.809852;0.754021;-0.4017132;0.2650802;0.3524768
79.86181;19.46433;0.1446696;0.5447718;0.4015442;-0.2604885;0.8119656;0.7586899;-0.4051581;0.2671938;0.3571457
79.88752;19.49004;0.1446696;0.5447718;0.4015442;-0.2622109;0.8130224;0.7610244;-0.4068805;0.2682506;0.3594802
79.90945;19.51197;0.1446696;0.5447718;0.4015442;-0.2639334;0.8140792;0.7633589;-0.408603;0.2693074;0.3618147
79.93413;19.53665;0.1446696;0.5447718;0.4015442;-0.2656558;0.815136;0.7656934;-0.4103254;0.2703642;0.3641492
79.96111;19.56363;0.1446696;0.5447718;0.4015442;-0.2691008;0.8172495;0.7703623;-0.4137704;0.2724777;0.3688181
79.98647;19.58899;0.1446696;0.5447718;0.4015442;-0.2708232;0.8183063;0.7726968;-0.4154928;0.2735345;0.3711526
80.00633;19.60885;0.1446696;0.5447718;0.4015442;-0.2725457;0.8193631;0.7750313;-0.4172153;0.2745913;0.3734871
80.02531;19.62782;0.1446696;0.5447718;0.4015442;-0.2742681;0.8204199;0.7773657;-0.4189377;0.2756481;0.3758215
80.04865;19.65117;0.1446696;0.5447718;0.4015442;-0.2759906;0.8214767;0.7797002;-0.4206602;0.2767049;0.378156
80.07388;19.6764;0.1446696;0.5447718;0.4015442;-0.277713;0.8225335;0.7820347;-0.4223826;0.2777617;0.3804905
80.09636;19.69888;0.1446696;0.5447718;0.4015442;-0.2794355;0.8235903;0.7843692;-0.4241051;0.2788185;0.382825
80.12045;19.72297;0.1446696;0.5447718;0.4015442;-0.2828804;0.8257039;0.7890381;-0.42755;0.2809321;0.3874939
80.14226;19.74477;0.1446696;0.5447718;0.4015442;-0.2846029;0.8267606;0.7913726;-0.4292725;0.2819888;0.3898284
80.16355;19.76607;0.1446696;0.5447718;0.4015442;-0.2863253;0.8278174;0.7937071;-0.4309949;0.2830456;0.3921629
80.19087;19.79339;0.1446696;0.5447718;0.4015442;-0.2880478;0.8288742;0.7960415;-0.4327174;0.2841024;0.3944973
80.2139;19.81642;0.1446696;0.5447718;0.4015442;-0.2897702;0.829931;0.798376;-0.4344398;0.2851592;0.3968318
80.23035;19.83287;0.1446696;0.5447718;0.4015442;-0.2914927;0.8309878;0.8007105;-0.4361623;0.286216;0.3991663
80.25346;19.85599;0.1446696;0.5447718;0.4015442;-0.2932151;0.8320446;0.803045;-0.4378847;0.2872728;0.4015008
80.27538;19.8779;0.1446696;0.5447718;0.4015442;-0.2949376;0.8331014;0.8053795;-0.4396072;0.2883296;0.4038353
80.29816;19.90067;0.1446696;0.5447718;0.4015442;-0.29666;0.8341582;0.8077139;-0.4413296;0.2893864;0.4061697
80.32581;19.92833;0.1446696;0.5447718;0.4015442;-0.3001049;0.8362718;0.8123829;-0.4447745;0.2915;0.4108387
80.34095;19.94347;0.1446696;0.5447718;0.4015442;-0.3018274;0.8373286;0.8147174;-0.446497;0.2925568;0.4131732
80.36474;19.96725;0.1446696;0.5447718;0.4015442;-0.3035499;0.8383853;0.8170518;-0.4482195;0.2936135;0.4155076
80.38595;19.98846;0.1446696;0.5447718;0.4015442;-0.3052723;0.8394421;0.8193863;-0.4499419;0.2946703;0.4178421
80.41006;20.01258;0.1446696;0.5447718;0.4015442;-0.3069948;0.8404989;0.8217208;-0.4516644;0.2957271;0.4201766
80.43157;20.03409;0.1446696;0.5447718;0.4015442;-0.3087172;0.8415557;0.8240553;-0.4533868;0.2967839;0.4225111
80.44923;20.05174;0.1446696;0.5447718;0.4015442;-0.3104397;0.8426125;0.8263897;-0.4551093;0.2978407;0.4248455
80.48129;20.0838;0.1446696;0.5447718;0.4015442;-0.3138846;0.8447261;0.8310587;-0.4585542;0.2999543;0.4295145
80.50433;20.10685;0.1446696;0.5447718;0.4015442;-0.315607;0.8457829;0.8333932;-0.4602766;0.3010111;0.431849
80.52748;20.13;0.1446696;0.5447718;0.4015442;-0.3173295;0.8468397;0.8357276;-0.4619991;0.3020679;0.4341834
80.5536;20.15612;0.1446696;0.5447718;0.4015442;-0.319052;0.8478965;0.8380621;-0.4637216;0.3031247;0.4365179
80.57063;20.17315;0.1446696;0.5447718;0.4015442;-0.3207744;0.8489532;0.8403966;-0.465444;0.3041814;0.4388524
80.59338;20.19589;0.1446696;0.5447718;0.4015442;-0.3224969;0.85001;0.8427311;-0.4671665;0.3052382;0.4411869
80.62029;20.22281;0.1446696;0.5447718;0.4015442;-0.3259418;0.8521236;0.8474;-0.4706114;0.3073518;0.4458558
80.63808;20.2406;0.1446696;0.5447718;0.4015442;-0.3259418;0.8521236;0.8474;-0.4706114;0.3073518;0.4458558
80.65829;20.26081;0.1446696;0.5447718;0.4015442;-0.3276642;0.8531804;0.8497345;-0.4723338;0.3084086;0.4481903
80.6829;20.28542;0.1446696;0.5447718;0.4015442;-0.3311091;0.855294;0.8544034;-0.4757787;0.3105222;0.4528592
80.70049;20.30301;0.1446696;0.5447718;0.4015442;-0.3328316;0.8563508;0.8567379;-0.4775012;0.311579;0.4551937
80.72739;20.3299;0.1446696;0.5447718;0.4015442;-0.334554;0.8574076;0.8590724;-0.4792236;0.3126358;0.4575282
80.75014;20.35266;0.1446696;0.5447718;0.4015442;-0.3362765;0.8584644;0.8614069;-0.4809461;0.3136926;0.4598627
80.77154;20.37406;0.1446696;0.5447718;0.4015442;-0.337999;0.8595212;0.8637413;-0.4826686;0.3147494;0.4621971
80.79483;20.39735;0.1446696;0.5447718;0.4015442;-0.3397214;0.8605779;0.8660758;-0.484391;0.3158061;0.4645316
80.81706;20.41957;0.1446696;0.5447718;0.4015442;-0.3414439;0.8616347;0.8684103;-0.4861135;0.3168629;0.4668661
80.84048;20.44299;0.1446696;0.5447718;0.4015442;-0.3448888;0.8637483;0.8730792;-0.4895584;0.3189765;0.471535
80.86228;20.46479;0.1446696;0.5447718;0.4015442;-0.3466112;0.8648051;0.8754137;-0.4912808;0.3200333;0.4738695
80.88308;20.4856;0.1446696;0.5447718;0.4015442;-0.3483337;0.8658619;0.8777482;-0.4930033;0.3210901;0.476204
80.90615;20.50867;0.1446696;0.5447718;0.4015442;-0.3500561;0.8669187;0.8800827;-0.4947257;0.3221469;0.4785385
80.92814;20.53066;0.1446696;0.5447718;0.4015442;-0.3517786;0.8679755;0.8824171;-0.4964482;0.3232037;0.4808729
80.94982;20.55235;0.1446696;0.5447718;0.4015442;-0.3535011;0.8690323;0.8847516;-0.4981707;0.3242605;0.4832074
80.97051;20.57304;0.1446696;0.5447718;0.4015442;-0.3552235;0.8700891;0.8870861;-0.4998931;0.3253173;0.4855419
80.99514;20.59767;0.1446696;0.5447718;0.4015442;-0.356946;0.8711458;0.8894206;-0.5016156;0.326374;0.4878764
81.01762;20.62016;0.1446696;0.5447718;0.4015442;-0.3586684;0.8722026;0.891755;-0.503338;0.3274308;0.4902108
81.03724;20.63978;0.1446696;0.5447718;0.4015442;-0.3603909;0.8732594;0.8940895;-0.5050605;0.3284876;0.4925453
81.06007;20.66261;0.1446696;0.5447718;0.4015442;-0.3621133;0.8743162;0.896424;-0.5067829;0.3295444;0.4948798
81.08652;20.68906;0.1446696;0.5447718;0.4015442;-0.3655582;0.8764298;0.9010929;-0.5102278;0.331658;0.4995487
81.10735;20.70989;0.1446696;0.5447718;0.4015442;-0.3672807;0.8774866;0.9034274;-0.5119503;0.3327148;0.5018832
81.1274;20.72993;0.1446696;0.5447718;0.4015442;-0.3690031;0.8785434;0.9057619;-0.5136727;0.3337716;0.5042177
81.15131;20.75385;0.1446696;0.5447718;0.4015442;-0.3707256;0.8796002;0.9080964;-0.5153952;0.3348284;0.5065522
81.17406;20.7766;0.1446696;0.5447718;0.4015442;-0.3724481;0.880657;0.9104308;-0.5171177;0.3358852;0.5088866
81.20639;20.80893;0.1446696;0.5447718;0.4015442;-0.375893;0.8827705;0.9150998;-0.5205626;0.3379987;0.5135556
81.22063;20.82317;0.1446696;0.5447718;0.4015442;-0.3776154;0.8838273;0.9174343;-0.522285;0.3390555;0.5158901
81.2455;20.84804;0.1446696;0.5447718;0.4015442;-0.3793379;0.8848841;0.9197688;-0.5240075;0.3401123;0.5182246
81.2662;20.86874;0.1446696;0.5447718;0.4015442;-0.3810603;0.8859409;0.9221032;-0.5257299;0.3411691;0.520559
81.29308;20.89561;0.1446696;0.5447718;0.4015442;-0.3827828;0.8869977;0.9244377;-0.5274524;0.3422259;0.5228935
81.31692;20.91946;0.1446696;0.5447718;0.4015442;-0.3845052;0.8880545;0.9267722;-0.5291748;0.3432827;0.525228
81.34227;20.94481;0.2701294;0.6707524;0.2972288;0.2011428;0.8183489;0.2670825;-0.0689866;0.1475965;-0.0301463
81.36515;20.96769;0.2719904;0.6714997;0.3066458;0.2064135;0.818691;0.2690754;-0.0655769;0.1471913;-0.0375704
81.39026;20.9928;0.2737196;0.6715733;0.312131;0.2108508;0.8181679;0.2684909;-0.0628688;0.1465946;-0.0436401
81.41067;21.01321;0.2718984;0.6764534;0.3201159;0.2188357;0.8209469;0.2577002;-0.0530627;0.1444935;-0.0624157
81.43938;21.04192;0.269012;0.6814766;0.3290756;0.2218768;0.8219028;0.2539474;-0.0471352;0.1404262;-0.0751282
81.46574;21.06828;0.2669333;0.6851869;0.3357762;0.216222;0.825775;0.2656601;-0.0507113;0.1405881;-0.0701161
81.48916;21.0917;0.2628871;0.6878016;0.341684;0.2169001;0.8248606;0.2604154;-0.045987;0.137059;-0.0812686
81.50996;21.1125;0.2606893;0.6868394;0.3418694;0.2134405;0.8222579;0.2592798;-0.0472488;0.1354185;-0.0825896
81.53378;21.13632;0.2577004;0.687335;0.3457726;0.2094605;0.8202685;0.2597641;-0.0482399;0.1329335;-0.0860085
81.56188;21.16442;0.2558017;0.6889833;0.350199;0.208351;0.8198298;0.2605491;-0.0474507;0.1308465;-0.0896499
81.58978;21.19231;0.2537188;0.6915244;0.3526247;0.206093;0.821825;0.2625805;-0.0476258;0.1303006;-0.0900442
81.60953;21.21206;0.2520275;0.6950136;0.3532419;0.2045805;0.8244739;0.2618439;-0.047447;0.1294603;-0.091398
81.63831;21.24085;0.2513382;0.6972917;0.356062;0.2049329;0.8262365;0.2633813;-0.0464053;0.1289448;-0.0926807
81.66256;21.26509;0.2516797;0.6984659;0.358372;0.2067937;0.8273615;0.264877;-0.044886;0.1288956;-0.093495
81.68646;21.289;0.2540658;0.6999327;0.3603192;0.2111221;0.8275544;0.2637901;-0.0429437;0.1276217;-0.0965291
81.71027;21.3128;0.2551665;0.7045795;0.3613591;0.2122676;0.8314211;0.2636331;-0.0428989;0.1268416;-0.097726
81.73812;21.34065;0.257819;0.707622;0.3641019;0.2135553;0.8368695;0.2707383;-0.0442637;0.1292475;-0.0933636
81.76192;21.36445;0.2604496;0.7102697;0.3663916;0.2167622;0.8418873;0.2760726;-0.0436874;0.1316176;-0.090319
81.79015;21.39268;0.2591462;0.7100772;0.3679318;0.2168696;0.8460563;0.2836968;-0.0422766;0.1359791;-0.084235
81.81009;21.41262;0.2517616;0.7163118;0.3740868;0.2161321;0.8621243;0.3050855;-0.0356295;0.1458125;-0.0690013
81.8364;21.43893;0.2417695;0.7257562;0.3796853;0.2096895;0.8744416;0.3137332;-0.03208;0.1486854;-0.0659521
81.86334;21.46587;0.2346458;0.7314301;0.3831136;0.2071822;0.8868471;0.3332559;-0.0274636;0.155417;-0.0498577
81.88931;21.49184;0.2276021;0.7357249;0.3875512;0.2014525;0.8925828;0.3403668;-0.0261496;0.1568579;-0.0471844
81.91211;21.51464;0.2200902;0.7430146;0.3881908;0.1993533;0.903941;0.3550545;-0.0207369;0.1609264;-0.0331363
81.93861;21.54114;0.2158178;0.7440376;0.3895777;0.1973369;0.9062741;0.3599764;-0.0184809;0.1622365;-0.0296013
81.95958;21.5621;0.2109352;0.7471538;0.3906348;0.1952808;0.9115293;0.3774733;-0.0156544;0.1643755;-0.0131615
81.98574;21.58826;0.2059641;0.7510352;0.392794;0.1913124;0.9161716;0.3823065;-0.0146517;0.1651364;-0.0104875
82.00848;21.611;0.2005817;0.7541887;0.3928795;0.187678;0.9197876;0.3946861;-0.0129037;0.1655989;0.0018066
82.03206;21.63458;0.1952903;0.7564077;0.3937029;0.184276;0.922241;0.3998953;-0.0110143;0.1658333;0.0061924
82.06008;21.66261;0.1885186;0.7574987;0.3973756;0.1784298;0.9234787;0.4043199;-0.0100888;0.16598;0.0069443
82.08756;21.69008;0.1844402;0.7592634;0.3992125;0.1765573;0.9230054;0.4264722;-0.0078829;0.163742;0.0272597
82.10856;21.71108;0.1807445;0.7626238;0.4010883;0.1773302;0.9245405;0.4402179;-0.0034143;0.1619167;0.0391296
82.13161;21.73413;0.1792683;0.7657648;0.4038448;0.1779516;0.9271266;0.4458676;-0.0013167;0.1613618;0.0420228
82.15784;21.76036;0.1785234;0.7688981;0.4052664;0.1776024;0.9301093;0.4480609;-0.000921;0.1612112;0.0427945
82.17661;21.77913;0.1775929;0.774304;0.4072284;0.1833082;0.928593;0.4696075;0.0057153;0.154289;0.0623791
82.20765;21.81018;0.1771459;0.7772095;0.410676;0.187103;0.9290729;0.4788088;0.0099571;0.1518634;0.0681328
82.23106;21.83359;0.1767484;0.7783476;0.4125217;0.1885228;0.9299641;0.4809763;0.0117744;0.1516165;0.0684546
82.25523;21.85775;0.17789;0.7811824;0.4118753;0.1934039;0.9316272;0.4821937;0.0155139;0.1504448;0.0703184
82.27737;21.8799;0.1768506;0.7830645;0.4136138;0.1985538;0.9316835;0.4862863;0.0217032;0.148619;0.0726725
82.30479;21.90731;0.1762047;0.7834167;0.4145418;0.197112;0.9322959;0.4868255;0.0209073;0.1488792;0.0722837
82.3298;21.93233;0.1754236;0.7837837;0.4159379;0.2050263;0.9308307;0.4893413;0.0296027;0.147047;0.0734034
82.35346;21.95599;0.1739662;0.7830651;0.4179401;0.2019497;0.9306194;0.4907029;0.0279835;0.1475543;0.0727628
82.37669;21.97922;0.1719612;0.7821383;0.4191837;0.2083632;0.9302629;0.4874072;0.036402;0.1481246;0.0682235
82.40075;22.00327;0.1694665;0.7833376;0.4225469;0.2039906;0.9311689;0.4917763;0.0345241;0.1478313;0.0692294
82.42937;22.03189;0.1669819;0.7847901;0.4268261;0.2075519;0.9324003;0.4934239;0.04057;0.1476102;0.0665978
82.46005;22.06258;0.1660084;0.785512;0.4306739;0.2055789;0.9326402;0.4984765;0.0395705;0.1471282;0.0678026
82.4776;22.08013;0.1655448;0.7860863;0.4348412;0.2119543;0.9321984;0.5008999;0.0464095;0.1461121;0.0660587
82.50064;22.10317;0.1642066;0.7878355;0.4395923;0.2095232;0.9339567;0.5060378;0.0453166;0.1461212;0.0664455
82.52835;22.13089;0.1642066;0.7878355;0.4395923;0.2078007;0.9350135;0.5083723;0.0435941;0.147178;0.06878
82.55278;22.15531;0.1642066;0.7878355;0.4395923;0.2060783;0.9360703;0.5107068;0.0418717;0.1482348;0.0711145
82.57692;22.17945;0.1642066;0.7878355;0.4395923;0.2043558;0.9371271;0.5130413;0.0401492;0.1492916;0.073449
82.6005;22.20304;0.1642066;0.7878355;0.4395923;0.2009109;0.9392406;0.5177102;0.0367043;0.1514051;0.0781179
82.62526;22.22779;0.1642066;0.7878355;0.4395923;0.1991884;0.9402974;0.5200447;0.0349818;0.1524619;0.0804524
82.65389;22.25643;0.1642066;0.7878355;0.4395923;0.1974659;0.9413542;0.5223792;0.0332593;0.1535187;0.0827869
82.67834;22.28087;0.1642066;0.7878355;0.4395923;0.1957434;0.942411;0.5247136;0.0315368;0.1545755;0.0851213
82.70184;22.30437;0.1642066;0.7878355;0.4395923;0.1922985;0.9445246;0.5293826;0.0280919;0.1566891;0.0897903
82.73344;22.33597;0.1642066;0.7878355;0.4395923;0.190576;0.9455814;0.5317171;0.0263694;0.1577459;0.0921248
82.75511;22.35764;0.1642066;0.7878355;0.4395923;0.1888536;0.9466382;0.5340515;0.024647;0.1588027;0.0944592
82.77636;22.37889;0.1642066;0.7878355;0.4395923;0.1871311;0.947695;0.536386;0.0229245;0.1598595;0.0967937
82.80028;22.4028;0.1642066;0.7878355;0.4395923;0.1836862;0.9498085;0.541055;0.0194796;0.161973;0.1014627
82.82669;22.42922;0.1642066;0.7878355;0.4395923;0.1819637;0.9508653;0.5433894;0.0177571;0.1630298;0.1037971
82.85207;22.4546;0.1642066;0.7878355;0.4395923;0.1802412;0.9519221;0.5457239;0.0160346;0.1640866;0.1061316
82.87617;22.4787;0.1642066;0.7878355;0.4395923;0.1785187;0.9529789;0.5480584;0.0143121;0.1651434;0.1084661
82.90054;22.50307;0.1642066;0.7878355;0.4395923;0.1750738;0.9550925;0.5527273;0.0108672;0.167257;0.113135
82.92261;22.52514;0.1642066;0.7878355;0.4395923;0.1733513;0.9561493;0.5550618;0.0091447;0.1683138;0.1154695
82.95105;22.55358;0.1642066;0.7878355;0.4395923;0.1716289;0.9572061;0.5573963;0.0074223;0.1693706;0.117804
82.9753;22.57783;0.1642066;0.7878355;0.4395923;0.1699064;0.9582629;0.5597308;0.0056998;0.1704274;0.1201385
82.99819;22.60072;0.1642066;0.7878355;0.4395923;0.1681839;0.9593197;0.5620652;0.0039773;0.1714842;0.1224729
83.022;22.62453;0.1642066;0.7878355;0.4395923;0.164739;0.9614332;0.5667342;0.0005324;0.1735977;0.1271419
83.04501;22.64753;0.1642066;0.7878355;0.4395923;0.1630165;0.96249;0.5690687;-0.0011901;0.1746545;0.1294764
83.07305;22.67557;0.1642066;0.7878355;0.4395923;0.161294;0.9635468;0.5714031;-0.0029126;0.1757113;0.1318108
83.09799;22.70051;0.1642066;0.7878355;0.4395923;0.1595716;0.9646036;0.5737376;-0.004635;0.1767681;0.1341453
83.11961;22.72213;0.1642066;0.7878355;0.4395923;0.1578491;0.9656604;0.5760721;-0.0063575;0.1778249;0.1364798
83.14748;22.75;0.1642066;0.7878355;0.4395923;0.1544042;0.967774;0.580741;-0.0098024;0.1799385;0.1411487
83.17912;22.78164;0.1642066;0.7878355;0.4395923;0.1526817;0.9688308;0.5830755;-0.0115249;0.1809953;0.1434832
83.20132;22.80385;0.1642066;0.7878355;0.4395923;0.1492368;0.9709443;0.5877445;-0.0149698;0.1831088;0.1481522
83.22295;22.82548;0.1642066;0.7878355;0.4395923;0.1475143;0.9720011;0.5900789;-0.0166923;0.1841656;0.1504866
83.25022;22.85275;0.1642066;0.7878355;0.4395923;0.1457918;0.9730579;0.5924134;-0.0184148;0.1852224;0.1528211
83.27378;22.87631;0.1642066;0.7878355;0.4395923;0.1440693;0.9741147;0.5947479;-0.0201373;0.1862792;0.1551556
83.29751;22.90003;0.1642066;0.7878355;0.4395923;0.1423469;0.9751715;0.5970824;-0.0218597;0.187336;0.1574901
83.32172;22.92424;0.1642066;0.7878355;0.4395923;0.1389019;0.9772851;0.6017513;-0.0253047;0.1894496;0.162159
83.34904;22.95156;0.1642066;0.7878355;0.4395923;0.1371795;0.9783419;0.6040858;-0.0270271;0.1905064;0.1644935
83.3661;22.96862;0.1642066;0.7878355;0.4395923;0.135457;0.9793987;0.6064203;-0.0287496;0.1915632;0.166828
83.39902;23.00155;0.1642066;0.7878355;0.4395923;0.1337345;0.9804555;0.6087548;-0.0304721;0.19262;0.1691625
83.41236;23.01489;0.1642066;0.7878355;0.4395923;0.1320121;0.9815122;0.6110892;-0.0321945;0.1936767;0.1714969
83.44227;23.04479;0.1642066;0.7878355;0.4395923;0.1285671;0.9836258;0.6157582;-0.0356395;0.1957903;0.1761659
83.46433;23.06686;0.1642066;0.7878355;0.4395923;0.1268446;0.9846826;0.6180927;-0.037362;0.1968471;0.1785004
83.49039;23.09292;0.1642066;0.7878355;0.4395923;0.1251222;0.9857394;0.6204271;-0.0390844;0.1979039;0.1808348
83.51271;23.11524;0.1642066;0.7878355;0.4395923;0.1233997;0.9867962;0.6227616;-0.0408069;0.1989607;0.1831693
83.53419;23.13672;0.1642066;0.7878355;0.4395923;0.1216772;0.987853;0.6250961;-0.0425294;0.2000175;0.1855038
83.5569;23.15942;0.1642066;0.7878355;0.4395923;0.1199548;0.9889098;0.6274306;-0.0442518;0.2010743;0.1878383
83.57964;23.18217;0.1642066;0.7878355;0.4395923;0.1182323;0.9899666;0.629765;-0.0459743;0.2021311;0.1901727
83.60661;23.20913;0.1642066;0.7878355;0.4395923;0.1147874;0.9920802;0.634434;-0.0494192;0.2042447;0.1948417
83.6283;23.23082;0.1642066;0.7878355;0.4395923;0.1130649;0.9931369;0.6367685;-0.0511417;0.2053014;0.1971762
83.6515;23.25403;0.1642066;0.7878355;0.4395923;0.1113425;0.9941937;0.6391029;-0.0528641;0.2063582;0.1995106
83.67491;23.27744;0.1642066;0.7878355;0.4395923;0.10962;0.9952505;0.6414374;-0.0545866;0.207415;0.2018451
83.69802;23.30054;0.1642066;0.7878355;0.4395923;0.1078975;0.9963073;0.6437719;-0.0563091;0.2084718;0.2041796
83.72147;23.32399;0.1642066;0.7878355;0.4395923;0.1044526;0.9984209;0.6484408;-0.059754;0.2105854;0.2088485
83.74281;23.34534;0.1642066;0.7878355;0.4395923;0.1027302;0.9994777;0.6507753;-0.0614764;0.2116422;0.211183
83.76615;23.36867;0.1642066;0.7878355;0.4395923;0.1010077;1.000535;0.6531098;-0.0631989;0.2126995;0.2135175
83.79194;23.39445;0.1642066;0.7878355;0.4395923;0.09928524;1.001591;0.6554443;-0.06492136;0.2137555;0.215852
83.81589;23.4184;0.1642066;0.7878355;0.4395923;0.09756278;1.002648;0.6577787;-0.06664382;0.2148125;0.2181864
83.83936;23.44187;0.1642066;0.7878355;0.4395923;0.09584031;1.003705;0.6601132;-0.06836629;0.2158695;0.2205209
83.86137;23.46389;0.1642066;0.7878355;0.4395923;0.09239539;1.005818;0.6647822;-0.07181121;0.2179825;0.2251899
83.88902;23.49154;0.1642066;0.7878355;0.4395923;0.09067293;1.006875;0.6671166;-0.07353367;0.2190395;0.2275243
83.90902;23.51154;0.1642066;0.7878355;0.4395923;0.08895046;1.007932;0.6694511;-0.07525614;0.2200965;0.2298588
83.93021;23.53273;0.1642066;0.7878355;0.4395923;0.087228;1.008989;0.6717856;-0.0769786;0.2211535;0.2321933
83.95226;23.55478;0.1642066;0.7878355;0.4395923;0.08550554;1.010046;0.6741201;-0.07870106;0.2222105;0.2345278
83.97413;23.57664;0.1642066;0.7878355;0.4395923;0.08378308;1.011102;0.6764545;-0.08042352;0.2232665;0.2368622
84.00151;23.60403;0.1642066;0.7878355;0.4395923;0.08033815;1.013216;0.6811235;-0.08386845;0.2253805;0.2415312
84.02248;23.625;0.1642066;0.7878355;0.4395923;0.07861569;1.014273;0.683458;-0.08559091;0.2264375;0.2438657
84.03885;23.64136;0.1642066;0.7878355;0.4395923;0.07861569;1.014273;0.683458;-0.08559091;0.2264375;0.2438657
84.06179;23.6643;0.1642066;0.7878355;0.4395923;0.07517076;1.016386;0.6881269;-0.08903584;0.2285505;0.2485346
84.08691;23.68941;0.1642066;0.7878355;0.4395923;0.0734483;1.017443;0.6904614;-0.0907583;0.2296075;0.2508691
84.11007;23.71258;0.1642066;0.7878355;0.4395923;0.07172584;1.0185;0.6927959;-0.09248076;0.2306645;0.2532036
84.13126;23.73378;0.1642066;0.7878355;0.4395923;0.07000338;1.019557;0.6951303;-0.09420322;0.2317215;0.255538
84.1601;23.76262;0.1642066;0.7878355;0.4395923;0.06828091;1.020614;0.6974648;-0.09592569;0.2327785;0.2578725
84.18201;23.78452;0.1642066;0.7878355;0.4395923;0.06483599;1.022727;0.7021338;-0.09937061;0.2348915;0.2625415
84.20831;23.81081;0.1642066;0.7878355;0.4395923;0.06311353;1.023784;0.7044683;-0.10109307;0.2359485;0.264876
84.22829;23.8308;0.1642066;0.7878355;0.4395923;0.06139106;1.024841;0.7068027;-0.10281554;0.2370055;0.2672104
84.25222;23.85473;0.1642066;0.7878355;0.4395923;0.0596686;1.025898;0.7091372;-0.104538;0.2380625;0.2695449
84.28057;23.88308;0.1642066;0.7878355;0.4395923;0.05622368;1.028011;0.7138062;-0.10798292;0.2401755;0.2742139
84.30388;23.90639;0.1642066;0.7878355;0.4395923;0.05450121;1.029068;0.7161406;-0.10970539;0.2412325;0.2765483
84.32623;23.92875;0.1642066;0.7878355;0.4395923;0.05277875;1.030125;0.7184751;-0.11142785;0.2422895;0.2788828
84.35002;23.95254;0.1642066;0.7878355;0.4395923;0.05105629;1.031181;0.7208096;-0.11315031;0.2433455;0.2812173
84.37377;23.97629;0.3166128;0.7924628;0.3054998;0.2282327;0.8287992;0.1680872;-0.0883801;0.0363364;-0.1374126
84.39621;23.99872;0.3190704;0.7940734;0.3050571;0.2297631;0.8298382;0.1681603;-0.0893073;0.0357648;-0.1368968
84.42527;24.02778;0.3216669;0.7984281;0.3026801;0.2269062;0.8260001;0.1673545;-0.0947607;0.027572;-0.1353256
